"","Godbout_newESV_COI_1","Godbout_newESV_COI_2","Godbout_newESV_COI_3","Godbout_newESV_COI_4","Godbout_newESV_COI_5","Godbout_newESV_COI_6","Godbout_newESV_COI_7","Godbout_newESV_COI_8","Godbout_newESV_COI_9","Godbout_newESV_COI_10","Godbout_newESV_COI_11","Godbout_newESV_COI_12","Godbout_newESV_COI_13","Godbout_newESV_COI_14","Godbout_newESV_COI_15","Godbout_newESV_COI_16","Godbout_newESV_COI_17","Godbout_newESV_COI_18","Godbout_newESV_COI_19","Godbout_newESV_COI_20","Godbout_newESV_COI_21","Godbout_newESV_COI_22","Godbout_newESV_COI_23","Godbout_newESV_COI_24","Godbout_newESV_COI_25","Godbout_newESV_COI_26","Godbout_newESV_COI_27","Godbout_newESV_COI_28","Godbout_newESV_COI_29","Godbout_newESV_COI_30","Godbout_newESV_COI_31","Godbout_newESV_COI_32","Godbout_newESV_COI_33","Godbout_newESV_COI_34","Godbout_newESV_COI_35","Godbout_newESV_COI_36","Godbout_newESV_COI_37","Godbout_newESV_COI_38","Godbout_newESV_COI_39","Godbout_newESV_COI_40","Godbout_newESV_COI_41","Godbout_newESV_COI_42","Godbout_newESV_COI_43","Godbout_newESV_COI_44","Godbout_newESV_COI_45","Godbout_newESV_COI_46","Godbout_newESV_COI_47","Godbout_newESV_COI_48","Godbout_newESV_COI_49","Godbout_newESV_COI_50","Godbout_newESV_COI_51","Godbout_newESV_COI_52","Godbout_newESV_COI_53","Godbout_newESV_COI_54","Godbout_newESV_COI_55","Godbout_newESV_COI_56","Godbout_newESV_COI_57","Godbout_newESV_COI_58","Godbout_newESV_COI_59","Godbout_newESV_COI_60","Godbout_newESV_COI_61","Godbout_newESV_COI_62","Godbout_newESV_COI_63","Godbout_newESV_COI_64","Godbout_newESV_COI_65","Godbout_newESV_COI_66","Godbout_newESV_COI_67","Godbout_newESV_COI_68","Godbout_newESV_COI_69","Godbout_newESV_COI_70","Godbout_newESV_COI_71","Godbout_newESV_COI_72","Godbout_newESV_COI_73","Godbout_newESV_COI_74","Godbout_newESV_COI_75","Godbout_newESV_COI_76","Godbout_newESV_COI_77","Godbout_newESV_COI_78","Godbout_newESV_COI_79","Godbout_newESV_COI_80","Godbout_newESV_COI_81","Godbout_newESV_COI_82","Godbout_newESV_COI_83","Godbout_newESV_COI_84","Godbout_newESV_COI_85","Godbout_newESV_COI_86","Godbout_newESV_COI_87","Godbout_newESV_COI_88","Godbout_newESV_COI_89","Godbout_newESV_COI_90","Godbout_newESV_COI_91","Godbout_newESV_COI_92","Godbout_newESV_COI_93","Godbout_newESV_COI_94","Godbout_newESV_COI_95","Godbout_newESV_COI_96","Godbout_newESV_COI_97","Godbout_newESV_COI_98","Godbout_newESV_COI_99","Godbout_newESV_COI_100","Godbout_newESV_COI_101","Godbout_newESV_COI_102","Godbout_newESV_COI_103","Godbout_newESV_COI_104","Godbout_newESV_COI_105","Godbout_newESV_COI_106","Godbout_newESV_COI_107","Godbout_newESV_COI_108","Godbout_newESV_COI_109","Godbout_newESV_COI_110","Godbout_newESV_COI_111","Godbout_newESV_COI_112","Godbout_newESV_COI_113","Godbout_newESV_COI_114","Godbout_newESV_COI_115","Godbout_newESV_COI_116","Godbout_newESV_COI_117","Godbout_newESV_COI_118","Godbout_newESV_COI_119","Godbout_newESV_COI_120","Godbout_newESV_COI_121","Godbout_newESV_COI_122","Godbout_newESV_COI_123","Godbout_newESV_COI_124","Godbout_newESV_COI_125","Godbout_newESV_COI_126","Godbout_newESV_COI_127","Godbout_newESV_COI_128","Godbout_newESV_COI_129","Godbout_newESV_COI_130","Godbout_newESV_COI_131","Godbout_newESV_COI_132","Godbout_newESV_COI_133","Godbout_newESV_COI_134","Godbout_newESV_COI_135","Godbout_newESV_COI_136","Godbout_newESV_COI_137","Godbout_newESV_COI_138","Godbout_newESV_COI_139","Godbout_newESV_COI_140","Godbout_newESV_COI_141","Godbout_newESV_COI_142","Godbout_newESV_COI_143","Godbout_newESV_COI_144","Godbout_newESV_COI_145","Godbout_newESV_COI_146","Godbout_newESV_COI_147","Godbout_newESV_COI_148","Godbout_newESV_COI_149","Godbout_newESV_COI_150","Godbout_newESV_COI_151","Godbout_newESV_COI_152","Godbout_newESV_COI_153","Godbout_newESV_COI_154","Godbout_newESV_COI_155","Godbout_newESV_COI_156","Godbout_newESV_COI_157","Godbout_newESV_COI_158","Godbout_newESV_COI_159","Godbout_newESV_COI_160","Godbout_newESV_COI_161","Godbout_newESV_COI_162","Godbout_newESV_COI_163","Godbout_newESV_COI_164","Godbout_newESV_COI_165","Godbout_newESV_COI_166","Godbout_newESV_COI_167","Godbout_newESV_COI_168","Godbout_newESV_COI_169","Godbout_newESV_COI_170","Godbout_newESV_COI_171","Godbout_newESV_COI_172","Godbout_newESV_COI_173","Godbout_newESV_COI_174","Godbout_newESV_COI_175","Godbout_newESV_COI_176","Godbout_newESV_COI_177","Godbout_newESV_COI_178","Godbout_newESV_COI_179","Godbout_newESV_COI_180","Godbout_newESV_COI_181","Godbout_newESV_COI_182","Godbout_newESV_COI_183","Godbout_newESV_COI_184","Godbout_newESV_COI_185","Godbout_newESV_COI_186","Godbout_newESV_COI_187","Godbout_newESV_COI_188","Godbout_newESV_COI_189","Godbout_newESV_COI_190","Godbout_newESV_COI_191","Godbout_newESV_COI_192","Godbout_newESV_COI_193","Godbout_newESV_COI_194","Godbout_newESV_COI_195","Godbout_newESV_COI_196","Godbout_newESV_COI_197","Godbout_newESV_COI_198","Godbout_newESV_COI_199","Godbout_newESV_COI_200","Godbout_newESV_COI_201","Godbout_newESV_COI_202","Godbout_newESV_COI_203","Godbout_newESV_COI_204","Godbout_newESV_COI_205","Godbout_newESV_COI_206","Godbout_newESV_COI_207","Godbout_newESV_COI_208","Godbout_newESV_COI_209","Godbout_newESV_COI_210","Godbout_newESV_COI_211","Godbout_newESV_COI_212","Godbout_newESV_COI_213","Godbout_newESV_COI_214","Godbout_newESV_COI_215","Godbout_newESV_COI_216","Godbout_newESV_COI_217","Godbout_newESV_COI_218","Godbout_newESV_COI_219","Godbout_newESV_COI_220","Godbout_newESV_COI_221","Godbout_newESV_COI_222","Godbout_newESV_COI_223","Godbout_newESV_COI_224","Godbout_newESV_COI_225","Godbout_newESV_COI_226","Godbout_newESV_COI_227","Godbout_newESV_COI_228","Godbout_newESV_COI_229","Godbout_newESV_COI_230","Godbout_newESV_COI_231","Godbout_newESV_COI_232","Godbout_newESV_COI_233","Godbout_newESV_COI_234","Godbout_newESV_COI_235","Godbout_newESV_COI_236","Godbout_newESV_COI_237","Godbout_newESV_COI_238","Godbout_newESV_COI_239","Godbout_newESV_COI_240","Godbout_newESV_COI_241","Godbout_newESV_COI_242","Godbout_newESV_COI_243","Godbout_newESV_COI_244","Godbout_newESV_COI_245","Godbout_newESV_COI_246","Godbout_newESV_COI_247","Godbout_newESV_COI_248","Godbout_newESV_COI_249","Godbout_newESV_COI_250","Godbout_newESV_COI_251","Godbout_newESV_COI_252","Godbout_newESV_COI_253","Godbout_newESV_COI_254","Godbout_newESV_COI_255","Godbout_newESV_COI_256","Godbout_newESV_COI_257","Godbout_newESV_COI_258","Godbout_newESV_COI_259","Godbout_newESV_COI_260","Godbout_newESV_COI_261","Godbout_newESV_COI_262","Godbout_newESV_COI_263","Godbout_newESV_COI_264","Godbout_newESV_COI_265","Godbout_newESV_COI_266","Godbout_newESV_COI_267","Godbout_newESV_COI_268","Godbout_newESV_COI_269","Godbout_newESV_COI_270","Godbout_newESV_COI_271","Godbout_newESV_COI_272","Godbout_newESV_COI_273","Godbout_newESV_COI_274","Godbout_newESV_COI_275","Godbout_newESV_COI_276","Godbout_newESV_COI_277","Godbout_newESV_COI_278","Godbout_newESV_COI_279","Godbout_newESV_COI_280","Godbout_newESV_COI_281","Godbout_newESV_COI_282","Godbout_newESV_COI_283","Godbout_newESV_COI_284","Godbout_newESV_COI_285","Godbout_newESV_COI_286","Godbout_newESV_COI_287","Godbout_newESV_COI_288","Godbout_newESV_COI_289","Godbout_newESV_COI_290","Godbout_newESV_COI_291","Godbout_newESV_COI_292","Godbout_newESV_COI_293","Godbout_newESV_COI_294","Godbout_newESV_COI_295","Godbout_newESV_COI_296","Godbout_newESV_COI_297","Godbout_newESV_COI_298","Godbout_newESV_COI_299","Godbout_newESV_COI_300","Godbout_newESV_COI_301","Godbout_newESV_COI_302","Godbout_newESV_COI_303","Godbout_newESV_COI_304","Godbout_newESV_COI_305","Godbout_newESV_COI_306","Godbout_newESV_COI_307","Godbout_newESV_COI_308","Godbout_newESV_COI_309","Godbout_newESV_COI_310","Godbout_newESV_COI_311"
"ADE_21_00402",0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00403",0,575,0,0,113,0,0,0,0,0,257,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,56,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00404",0,976,0,0,63,0,0,0,0,0,620,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,146,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,23,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00407",0,222,0,0,45,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,51,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00408",0,91,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00409",0,232,0,0,55,0,0,0,0,0,270,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,120,175,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00410",0,434,0,0,68,0,0,0,0,0,366,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,310,195,0,0,107,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00411",0,47,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00412",0,447,0,0,16,0,0,0,0,0,488,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,275,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00413",0,518,0,0,44,0,0,0,0,0,556,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,133,0,0,92,10,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00414",0,106,0,0,19,0,0,0,0,0,114,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,96,0,0,25,5,0,39,0,0,0,0,0,0,0,0,0,0,0,31,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00415",0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00416",0,44,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00417",0,677,0,0,19,0,0,0,0,0,526,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,105,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ADE_21_00418",0,805,0,0,49,0,0,0,0,0,678,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,177,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,18,0,0,0,0,11,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
